time,open,high,low,close,Volume
1472823000,187.56792138,187.98017745,186.97530328,187.55074404,79293856
1473168600,187.83417009,188.19489415,187.11272197,188.11828323,56702089
1473255000,187.95441144,188.28078083,187.49062337,188.1004188,76554855
1473341400,187.76546074,188.04029812,187.36179335,187.6709854,74102880
1473427800,186.34833052,186.39986253,183.15334601,183.17911201,221589073
1473687000,182.41472055,186.21091183,182.34601121,185.80724443,168110913
1473773400,184.51894422,184.78510705,182.5091959,183.13616867,182828839
1473859800,183.18770068,184.39870287,182.5091959,183.06745932,134185491
1473946200,182.90427463,185.28333568,182.7239126,184.89684562,145736123
1474032600,184.277123,184.45839617,183.49160594,184.18217039,155236354
1474291800,184.83820662,185.48561079,183.8886805,184.21669861,80250490
1474378200,185.07990417,185.23528117,184.19080245,184.22533067,69665279
1474464600,184.93315923,186.47829718,184.24259478,186.29702401,110284425
1474551000,187.31560657,187.77310552,187.06527696,187.47098357,76678713
1474637400,187.07390902,187.21202191,186.34881635,186.44376896,73630921
1474896600,185.60645956,185.78773273,184.73462195,184.93315923,89827305
1474983000,184.76915017,186.17617523,184.39797178,186.08122262,78494829
1475069400,186.30565607,187.16022957,185.33886584,187.00485257,87411015
1475155800,186.79768324,187.20338985,184.76051812,185.31296967,128070615
1475242200,186.15027907,187.41919124,185.89994946,186.71136268,117202914
1475501400,186.29702401,186.48692924,185.62372368,186.26249579,83512057
1475587800,186.37471251,186.59914596,184.71735784,185.31296967,119948052
1475674200,185.94310973,186.56461774,185.87405329,186.13301496,72815963
1475760600,185.90858151,186.48692924,185.36044598,186.26249579,62927376
1475847000,186.53872157,186.71136268,184.88999895,185.62372368,89788255
1476106200,186.58619788,187.05664491,186.43945293,186.5905139,51855023
1476192600,186.15891112,186.22796757,183.500238,184.23396272,130367373
1476279000,184.37207561,185.00221567,183.87141639,184.47566028,73866117
1476365400,183.13769166,184.37207561,182.31764638,183.87141639,101356960
1476451800,184.85547073,185.32160173,183.8886805,183.966369,93346237
1476711000,183.94047283,184.1994345,183.14632372,183.32759689,58275674
1476797400,184.93315923,184.99358362,184.09584983,184.47566028,76869656
1476883800,184.743254,185.27844145,184.38070767,184.96768745,66519224
1476970200,184.61377317,185.18348884,183.95773694,184.62240523,73639830
1477056600,183.82825611,184.79504634,183.655615,184.70872578,89089092
1477315800,185.58919545,185.86542123,185.14032856,185.49424284,60146592
1477402200,185.31296967,185.57193134,184.70872578,184.87273484,66542329
1477488600,184.0440575,185.08853623,183.80235994,184.50155645,75705478
1477575000,185.22664912,185.26117734,183.93184078,184.00952928,77220213
1477661400,183.98363311,184.6655655,182.74924916,183.46570978,140623183
1477920600,183.80235994,184.02679339,183.31033277,183.47434183,61272507
1478007000,183.80235994,183.85415228,180.92788543,182.14500527,122781818
1478093400,181.83425127,182.22269377,180.60849937,181.04873421,103330806
1478179800,181.2645356,181.48033699,179.94383109,180.22005687,88939346
1478266200,180.33227359,181.17821504,179.87477464,180.02151959,109122059
1478529000,182.52481571,184.02679339,182.39533488,183.99226517,109794861
1478615400,183.59519061,185.39065817,183.32759689,184.8209425,106772138
1478701800,183.31896483,187.40192713,183.29306866,186.77972856,258428972
1478788200,187.57456824,188.44640586,185.77910068,187.24655013,172113313
1478874600,186.52145746,187.05664491,185.86542123,186.81494735,100552732
1479133800,187.34150274,187.54867208,186.21070346,186.96169229,94579982
1479220200,187.3501348,188.42050969,187.14296546,188.42050969,91652580
1479306600,187.79900169,188.29966091,187.67815291,188.06659541,65617697
1479393000,188.22197241,189.09381003,188.10975569,189.03338564,69797191
1479479400,189.10244208,189.2750832,188.42914175,188.61041491,86265751
1479738600,189.18876264,190.06060026,189.04201769,190.03470409,72402638
1479825000,190.34545809,190.58715565,189.67215775,190.40588248,67428957
1479911400,189.88795914,190.56125948,189.68942186,190.50946715,56620237
1480084200,190.85474937,191.25182393,190.77706087,191.21729571,37872255
1480343400,190.9065417,191.18276748,190.21597726,190.31956192,76572511
1480429800,190.35409015,191.14823926,190.0519682,190.69074031,69886690
1480516200,191.31224832,191.47625737,190.17281698,190.23324137,113291793
1480602600,190.53536331,190.53536331,189.17149853,189.53404486,79040487
1480689000,189.62036542,190.12102464,189.26645114,189.62899748,74840347
1480948200,190.46630687,191.11371104,190.26776959,190.76842882,67837821
1481034600,190.95833404,191.41074007,190.47666534,191.37267271,59877377
1481121000,191.21729571,193.93639322,191.09644693,193.87596883,110738050
1481207400,193.85007267,194.82549495,193.58247894,194.35073189,99714387
1481293800,194.57516534,195.54195556,194.54063711,195.52469145,88005766
1481553000,195.42973884,195.91313395,194.87728728,195.30025801,102016125
1481639400,195.96492629,197.10435763,195.94766218,196.6036984,110477485
1481725800,196.30157646,197.00940502,194.53632109,194.98087195,142501812
1481812200,195.22256951,196.64685868,194.98984929,195.78365312,124972554
1481898600,196.24291911,196.30369962,195.07940638,195.40067482,156420152
1482157800,195.58301637,196.25160204,195.43540654,195.82613843,90341147
1482244200,196.36448014,196.72916323,196.13004101,196.58155341,89838810
1482330600,196.45130945,196.62496806,196.03452877,196.03452877,67909039
1482417000,195.88691895,196.00847998,195.29647965,195.69589447,56219071
1482503400,195.73930912,195.99111412,195.54828464,195.98243118,36697822
1482849000,196.25160204,196.86809013,196.23423618,196.46867531,42672487
1482935400,196.72916323,196.7465291,194.73208915,194.84496725,64095014
1483021800,194.9144307,195.27043086,194.35872312,194.80155259,48696080
1483108200,195.13150397,195.21833327,193.3949178,194.08955227,108998328
1483453800,195.40067482,196.08662635,194.39666753,195.57433344,91366522
1483540200,195.90428481,196.88545599,195.89560188,196.73784616,78744433
1483626600,196.46867531,196.73784616,195.78272378,196.58155341,78379012
1483713000,196.69443151,197.75374907,196.14740687,197.2848708,71559922
1483972200,197.02438288,197.1633966,196.59570659,196.63365099,46939676
1484058600,196.65101686,197.49326114,196.24291911,196.63365099,63771939
1484145000,196.54682169,197.18935857,195.87823601,197.18935857,74650016
1484231400,196.66838272,196.88545599,195.32686991,196.69443151,72113181
1484317800,196.86809013,197.44984649,196.8333584,197.14594391,62717865
1484663400,196.50340703,196.91150478,196.06057756,196.45130945,61240814
1484749800,196.69877298,196.92887064,196.14740687,196.88545599,54793302
1484836200,196.96360237,197.10252926,195.72194326,196.1560898,66608787
1484922600,196.84204133,197.37170011,196.20983714,196.87677306,129168623
1485181800,196.53813876,196.93321211,195.60038223,196.36448014,75061645
1485268200,196.58155341,198.04028578,196.46867531,197.62350511,95555295
1485354600,198.57862749,199.33404247,198.41365181,199.33404247,84437712
1485441000,199.18643265,199.45560351,198.84779835,199.12565214,59970719
1485527400,199.20379851,199.35140834,198.63072508,198.81306663,59711118
1485786600,198.11843216,198.14448095,196.59023634,197.58009045,79737252
1485873000,197.0851634,197.62350511,196.51208996,197.56272459,75880805
1485959400,198.19223707,198.48311526,197.05043167,197.64087097,79117651
1486045800,197.27618787,198.05765165,196.9462365,197.77111493,69657560
1486132200,198.68282266,199.31667661,198.37023716,199.13433507,80563168
1486391400,198.72623732,199.12217896,198.4397006,198.7783349,57790108
1486477800,199.16906679,199.40836836,198.59599336,198.78701783,57931151
1486564200,198.50048112,199.17774972,198.23999319,199.04750576,51566218
1486650600,199.32535954,200.53228693,199.29062782,200.22838435,65955245
1486737000,200.57570158,201.24428725,200.24713948,201.01853105,66015892
1486996200,201.51345811,202.37306826,201.48740931,202.11258033,55182050
1487082600,201.93023879,202.92877583,201.58292155,202.9200929,71108983
1487169000,202.70301963,204.17043493,202.65092204,203.97941046,86785826
1487255400,204.01414218,204.18345933,203.05033686,203.80575184,84722437
1487341800,203.13716617,204.12702028,203.11980031,204.12702028,77204104
1487687400,204.5003863,205.51628921,204.49170337,205.34263059,88946051
1487773800,204.93453284,205.38604525,204.76955716,205.16028904,62115185
1487860200,205.68126489,205.69863075,204.53511803,205.29921594,74615902
1487946600,204.44828872,205.60589705,204.40487406,205.55970386,82381612
1488205800,205.47287455,206.05463092,205.22106956,205.8809723,56515440
1488292200,205.49892335,205.74204541,204.93019138,205.32526473,96961938
1488378600,206.99238744,208.66819309,206.97502158,208.19931483,149158170
1488465000,208.00829035,208.01697328,206.83609469,206.88819227,70245978
1488551400,206.80136297,207.18341192,206.41931401,207.01843624,81974300
1488810600,206.2196066,206.75794831,205.79414299,206.40194815,55391533
1488897000,206.09804557,206.45404573,205.57706972,205.78546006,65103737
1488983400,206.08067971,206.34116763,205.26448421,205.40341111,78168795
1489069800,205.52497214,205.9938504,204.69141078,205.66389903,90683918
1489156200,206.62770435,206.671119,205.4294599,206.38458229,81991652
1489411800,206.32380177,206.53219211,205.9938504,206.48877746,57256824
1489498200,205.94175282,205.9938504,205.08214267,205.69863075,59880778
1489584600,206.27170419,207.90409518,206.03726506,207.47863157,96081750
1489671000,207.61755846,207.69570484,206.74058245,207.07053382,78343951
1489757400,207.3348732,207.52672882,206.7069821,206.7069821,89002111
1490016600,206.7069821,206.99476553,206.08781172,206.48024365,52536979
1490103000,207.09069333,207.21278327,203.69833726,203.8291479,131809275
1490189400,203.86403074,204.59657036,203.23613964,204.30878694,97569204
1490275800,204.06460706,205.23318216,203.71577868,204.09076919,100410277
1490362200,204.39599403,204.97156087,203.15765326,203.94251713,112504853
1490621400,202.25942016,203.99484139,201.98035745,203.7332201,87454452
1490707800,203.42799526,205.64305552,203.31462603,205.21574075,93483915
1490794200,204.92795733,205.64305552,204.69685852,205.40759636,60786374
1490880600,205.34655139,206.26222591,205.1721372,206.06164959,56737890
1490967000,205.72154191,206.2535052,205.52968629,205.58201055,73733094
1491226200,205.63433481,205.83491113,203.98612068,205.22446146,85546486
1491312600,204.93667804,205.4424792,204.54860645,205.3552721,56466195
1491399000,206.03548746,207.02092765,204.53552539,204.74482242,108800604
1491485400,204.88435378,205.84363184,204.43523723,205.32038926,69135757
1491571800,205.06748868,205.80874901,204.62273249,205.11109223,74412311
1491831000,205.25062358,206.0311271,204.70121887,205.23318216,67615302
1491917400,204.84947094,205.09365081,203.48904022,204.98900229,88045276
1492003800,204.70993958,204.9017952,203.86403074,204.09076919,81864436
1492090200,203.75066152,204.49192184,202.76522132,202.76522132,92880394
1492435800,203.2884639,204.56168752,203.08788758,204.56168752,68405367
1492522200,203.82042719,204.49192184,203.26230177,203.95123784,83225821
1492608600,204.51808397,204.89307449,203.34950887,203.57624732,68699868
1492695000,204.19541771,205.67357801,203.87275145,205.23318216,92572186
1492781400,205.15469578,205.20702004,204.17797629,204.57912894,110389847
1493040600,206.83779275,207.03836907,206.3407123,206.82907204,119209877
1493127000,207.47440456,208.38135837,207.38719746,208.03252998,75050935
1493213400,207.99764714,208.88715953,207.85811579,207.90171933,84702455
1493299800,208.22438559,208.38135837,207.53544953,208.07613353,57410326
1493386200,208.33775482,208.36391695,207.49184598,207.62265662,63532845
1493645400,208.14589921,208.57321398,207.72294479,208.14589921,66882521
1493731800,208.28543056,208.4075205,207.81451224,208.22438559,57375732
1493818200,207.80579153,208.31813322,207.29126966,207.97148501,73137731
1493904600,208.27670985,208.35737642,207.36103533,208.21566488,61462732
1493991000,208.5906554,209.05285302,208.14589921,209.0354116,62001269
1494250200,209.07901514,209.22726721,208.57321398,209.00052876,48385730
1494336600,209.26215005,209.46272637,208.45984476,208.80867314,51363200
1494423000,208.76506959,209.18366366,208.55577256,209.18366366,54293799
1494509400,208.73018676,208.92204237,207.66626017,208.75634889,62358346
1494595800,208.5034483,208.79759784,208.1371785,208.4075205,53912730
1494855000,208.83483527,209.68074411,208.81739385,209.55865418,61918937
1494941400,209.85515831,209.88132044,208.97436663,209.36679856,51241791
1495027800,207.64009804,208.11101637,205.59073126,205.65177623,172174107
1495114200,205.57328984,207.3348732,205.31166855,206.48024365,107047656
1495200600,206.9686034,208.49472759,206.91627914,207.82323295,115011373
1495459800,208.33775482,209.04413231,208.26798914,208.87843882,61010602
1495546200,209.25342934,209.50632992,208.86971811,209.34063644,48341683
1495632600,209.5760956,209.9336447,209.23598792,209.82899618,49181099
1495719000,210.34351805,211.11094051,210.13422102,210.83187779,64071661
1495805400,210.64002218,210.95396773,210.56153579,210.78827425,46629905
1496151000,210.46560799,210.85803992,210.30863521,210.60513934,35201897
1496237400,210.90164347,210.93652631,209.85515831,210.55281508,91796016
1496323800,211.0150127,212.24463277,210.72722928,212.22719135,68962024
1496410200,212.27951561,213.09054161,211.98301148,212.93356883,88666128
1496669400,212.75915464,213.04693806,212.57601974,212.77659606,44698825
1496755800,212.20974993,212.76787535,212.01789431,212.0963807,50375430
1496842200,212.43648838,212.71555109,211.76499373,212.48881264,54144311
1496928600,212.58474045,213.07310019,212.06149786,212.59346115,65950691
1497015000,212.86380316,213.66610845,210.99757128,212.2707949,132256362
1497274200,212.02661502,212.27951561,211.3725618,212.22719135,86108102
1497360600,212.76787535,213.31728006,212.41895975,213.2649558,60066953
1497447000,213.5352978,213.54401851,212.16614638,212.9946138,78602311
1497533400,211.63418309,212.70683038,211.35512038,212.58474045,66464888
1497619800,212.74520279,212.79778223,211.74943571,212.63128065,84553097
1497879000,213.46378855,214.46279803,213.3673929,214.40145534,65123802
1497965400,214.04216246,214.0509257,212.93799409,212.95552057,56906368
1498051800,213.31481345,213.46378855,212.42972611,212.90294113,55977569
1498138200,212.91170437,213.41120911,212.63128065,212.80654547,44148059
