time,open,high,low,close,Volume
1653955200,31716.67,32383.96,31195.9,31784.05,21187.79111
1654041600,31784.18,31964.56,29308.01,29788.79,26857.47711
1654128000,29789.19,30655,29558.61,30433.75,18519.1407
1654214400,30429.12,30674.95,29213.47,29670.85,15016.79617
1654300800,29672.77,29952,29454.14,29843.18,6390.77399
1654387200,29837.56,30158.44,29505.65,29901.54,5482.51064
1654473600,29899.62,31745,29866.44,31343.61,20384.92672
1654560000,31349.59,31549.21,29200,31106.9,23234.09554
1654646400,31111,31306.32,29829.98,30177,16775.54756
1654732800,30182.92,30679.72,29904,30079.62,13334.24925
1654819200,30079.59,30337.83,28821.15,29063.11,23208.78489
1654905600,29058.79,29411.11,28080.01,28388.63,13276.77629
1654992000,28395.03,28516.33,26532.95,26555.2,18661.95631
1655078400,26555.17,26869.35,21920,22460.97,81724.85904
1655164800,22460.97,23299.22,20816.4,22120.25,47382.81576
1655251200,22120.23,22769.12,20071,22562.33,62040.46779
1655337600,22562.33,22974.1,20200,20372,37587.2313
1655424000,20371.96,21338.7,20209.73,20447.86,25560.06365
1655510400,20447.86,20750,17567.45,18948.89,52894.99032
1655596800,18944.66,20795.11,17934.26,20552.44,29383.35805
1655683200,20552.39,21041.62,19603.8,20549.75,24904.13073
1655769600,20547.68,21711,20328.03,20696.96,23770.76575
1655856000,20699.63,20873.52,19751.51,19968.46,26569.64628
1655942400,19970.07,21211.97,19869.41,21104.45,21460.78286
1656028800,21104.45,21537.46,20712.54,21223.72,21361.7797
1656115200,21221.13,21594.5,20900,21478.04,12877.9878
1656201600,21474.14,21866,20944.68,21027.92,11145.90287
1656288000,21024.85,21520,20500,20725.17,17440.95709
1656374400,20722.95,21189.99,20164.7,20252.89,17658.67495
1656460800,20253.5,20410.91,19823.43,20094.79,18278.4663
1656547200,20098,20143.53,18603,19985.62,28361.47318
1656633600,19985.62,20879.99,18938.33,19252.76,32977.01486
1656720000,19252.76,19422.02,18955.02,19224.03,10707.75593
1656806400,19225.54,19622.33,18755.75,19291.33,11826.37972
1656892800,19291.35,20331.76,19029.33,20211.35,14462.58647
1656979200,20212.42,20734.89,19274.95,20153.51,21938.41634
1657065600,20153.74,20650,19743,20542.67,18489.14314
1657152000,20542.66,21855.72,20224.8,21614.6,25211.34727
1657238400,21618.04,22490.54,21172,21582.2,25311.01805
1657324800,21582.28,21959.3,21311.04,21583.99,9424.32844
1657411200,21582.23,21595.75,20636.53,20850.65,9610.91838
1657497600,20850.65,20854.32,19860.12,19942.43,16061.46786
1657584000,19942.44,20037.46,19226.47,19303.65,21631.53672
1657670400,19304.71,20330.71,18892,20220.23,28211.93002
1657756800,20219.69,20893.73,19607.14,20577.02,24371.52354
1657843200,20574.96,21196.37,20368.67,20827.55,17731.35609
1657929600,20823.06,21582.71,20475.94,21189.68,12479.61769
1658016000,21189.23,21667.1,20750.1,20791.74,11450.68821
1658102400,20791.74,22777,20755.95,22427.56,31445.52757
1658188800,22434.97,23800,21578.57,23395.06,34808.91561
1658275200,23398.46,24287.13,22899,23226.99,34094.82614
1658361600,23225.24,23434.65,22340.07,23153.96,24113.4453
1658448000,23152.76,23763.55,22505.56,22687.68,20884.27333
1658534400,22688.85,23006.16,21941.01,22450.69,12592.3153
1658620800,22451.36,23036.46,22263.85,22583.43,9132.97603
1658707200,22583.37,22665.74,21254.97,21313.41,22277.32813
1658793600,21312.06,21344.43,20715,21261.57,19333.37133
1658880000,21260.22,23110.73,21045.73,22962.59,24206.74444
1658966400,22960.74,24206.11,22580.86,23851.7,25681.26797
1659052800,23851.66,24450,23429.71,23784.5,18431.01643
1659139200,23787.84,24666,23516.11,23650.13,13265.49258
1659225600,23648.15,24192.18,23240.01,23307.44,7969.66155
1659312000,23307.44,23518.89,22850,23273.86,12543.4999
1659398400,23273.85,23464.97,22659.06,22989.4,15013.79271
1659484800,22994.78,23650.96,22694.56,22825,23966.79548
1659571200,22824.88,23234.29,22392.88,22623.94,21755.97811
1659657600,22624.44,23478.58,22589.83,23320.81,26745.92728
1659744000,23320.71,23357.19,22917.49,22960.93,9285.2069
1659830400,22960.86,23405.02,22852.13,23177.39,8297.20668
1659916800,23180.26,24251.08,23158.32,23815.65,24093.34654
1660003200,23815.68,23929.35,22871.66,23158.27,22349.09289
1660089600,23158.32,24224.67,22666.23,23962.18,25974.51211
1660176000,23959.3,24929.99,23862.66,23944.86,29681.37345
1660262400,23944.85,24463.01,23600.01,24415.18,17244.16547
1660348800,24415.08,24898.91,24302.36,24456.49,13678.31883
1660435200,24456.17,25054.1,24151.63,24316.71,23306.18539
1660521600,24316.58,25214.57,23777,24097.82,27821.27072
1660608000,24099.7,24253.98,23668,23857.93,19601.92018
1660694400,23857.89,24448.49,23180.14,23341.17,22747.45357
1660780800,23344.42,23600,23107.27,23189.46,13825.6451
1660867200,23188.94,23206.76,20782.39,20834.94,45962.74006
1660953600,20834.94,21372.93,20760.93,21139.23,21809.41926
1661040000,21139.22,21795.08,21067.33,21518.62,16024.83553
1661126400,21514.45,21540,20889.69,21398.25,26215.95105
1661212800,21396.37,21679.52,20889.69,21528.34,22744.06554
1661299200,21526.74,21925,21147.41,21367.12,22538.92839
1661385600,21367.12,21818.32,21307.32,21561.86,17065.29781
1661472000,21561.49,21878.05,20112.78,20240.72,37169.04093
1661558400,20240.63,20389.14,19800,20036.69,22160.99401
1661644800,20035.3,20164.26,19513.74,19554.03,17117.33358
1661731200,19552.31,20427.19,19545.57,20286.97,33436.37108
1661817600,20286.95,20582.64,19540.14,19813.17,46462.28242852
1661904000,19813.97,20489,19799.97,20048.26,36587.60323535
1661990400,20048.27,20205.53,19561.01,20133.65,23858.64862602
1662076800,20132.67,20444,19755,19953.74,19929.54590305
1662163200,19953.4,20053.9,19655,19835.47,9538.49811675
1662249600,19833.59,20026.2,19588.27,20004.73,10670.60766559
1662336000,20003.85,20060,19633.11,19794.58,13935.11385555
1662422400,19794.59,20179.86,18663.25,18790.91,34029.11126955
1662508800,18790.77,19466.09,18527,19293.52,25583.39915964
1662595200,19293.03,19460.7,19014.43,19321.87,20327.61614165
1662681600,19322.56,21616.21,19294.49,21364.5,39579.81208118
1662768000,21366.61,21815.15,21127.1,21651.52,17750.76003376
1662854400,21656.03,21865.66,21356.37,21831.72,14386.63340528
1662940800,21830.16,22490.05,21555,22402.71,28404.49469955
1663027200,22402.58,22800,19855,20174.78,37351.56014939
1663113600,20174.78,20545,19625,20227.77,25139.52734416
1663200000,20227.7,20336.42,19500,19703.67,21124.30384367
1663286400,19703.65,19890.95,19305,19801.04,24863.81492556
1663372800,19800.26,20183.14,19748.89,20113.37,11557.14724341
1663459200,20113.37,20119.08,19335.57,19417.64,16437.90668757
1663545600,19417.56,19689.62,18255,19540.38,30961.4463315
1663632000,19538.31,19638.46,18722,18876.91,27437.23361358
1663718400,18876.14,19949.97,18153.13,18462.64,44344.46282424
1663804800,18462.66,19521.8,18358.63,19401.25,41006.95212665
1663891200,19399.93,19500,18529,19286.01,30781.38249694
1663977600,19286.03,19311.4,18808.13,18923.2,17644.76169841
1664064000,18920.93,19184.3,18619.88,18808.61,14499.16320537
1664150400,18806.3,19320.86,18681.02,19228,33108.05445715
1664236800,19226.94,20383.15,18821.55,19077.57,51860.03004114
1664323200,19077.56,19773.67,18487,19412.07,43710.30467197
1664409600,19412.37,19646.66,18845.3,19595.57,34783.53737085
1664496000,19595.59,20182.72,19154.38,19426.11,34243.66392923
1664582400,19423.57,19486.43,19160,19315.27,7337.45595566
1664668800,19315.26,19398.94,18923.81,19059.17,12951.42404465
1664755200,19059.1,19717.67,18958.29,19633.46,28571.64018677
1664841600,19632.43,20479.43,19495.32,20345.19,32685.41637125
1664928000,20345.27,20371.15,19750,20161.62,33542.20736149
1665014400,20162.15,20455.79,19855.19,19965.64,44044.43606305
1665100800,19963.75,20065.26,19325,19533.05,34938.97272677
1665187200,19531.68,19628.78,19250,19419.39,9745.2545363
1665273600,19421.49,19563.28,19321,19443.47,12537.63788265
1665360000,19442.7,19528.04,19028.08,19132.83,26596.56843638
1665446400,19130.8,19265.69,18855.19,19058.11,36248.01909763
1665532800,19058.42,19235.26,18971.51,19155.92,24862.65344825
1665619200,19153.97,19509.23,18131,19378.65,49160.49651762
1665705600,19375.55,19954.14,19076.83,19178,46208.33260444
1665792000,19179.15,19229.12,18983,19070.24,9062.82835275
1665878400,19070.62,19425.49,19065.23,19264.44,8310.92834083
1665964800,19261.62,19679.46,19154.72,19550.4,24137.12482696
1666051200,19550.39,19702.73,19091.77,19328.76,27645.59742478
1666137600,19328.75,19361,19062.1,19124.18,22284.13292808
1666224000,19123.77,19349.04,18905,19042.48,28405.7559743
1666310400,19043.66,19254.52,18659,19166.45,24206.36088454
1666396800,19164.92,19257.66,19110.46,19209.1,7044.99034028
1666483200,19209.09,19698.1,19070.92,19572.44,12086.31175412
1666569600,19572.2,19603.57,19159.35,19330.41,29432.58356293
1666656000,19332.11,20420.88,19240.76,20086.28,42452.33701168
1666742400,20086.27,21022.81,20055.85,20775.4,43618.9919315
1666828800,20773.59,20878.17,20196.01,20296.97,34123.58255469
1666915200,20295.77,20755.09,20000,20597.91,29581.75150226
1667001600,20597.34,21080,20561.2,20823.53,19822.75126022
1667088000,20822.38,20939.35,20523.92,20630.68,13737.38848362
1667174400,20629.21,20837.68,20237,20489.94,22222.73611567
1667260800,20489.55,20691,20326.55,20479.63,21147.00854592
1667347200,20480.34,20805,20059.53,20151.4,43913.21904186
1667433600,20151.29,20390.82,20032.02,20206.88,26837.37211156
1667520000,20208.02,21298.76,20181.61,21144.2,42027.16281295
1667606400,21149.03,21478.8,21082.54,21300.45,14076.70487828
1667692800,21300.45,21365.89,20886.26,20909.17,10958.4932636
1667779200,20908.15,21069.46,20394.34,20593.49,25279.82916936
1667865600,20593.34,20675,17500,18550.25,84056.63082724
1667952000,18546.07,18590.34,15512,15891.96,119633.96194081
1668038400,15894.77,18140.62,15720,17553.89,91496.98548059
1668124800,17555.44,17641.32,16336.05,17013.62,64776.6547934
1668211200,17014.78,17067.7,16595.25,16783.33,23830.0578576
1668297600,16783.32,16926.57,16214.95,16301.39,23266.69734743
1668384000,16298.75,17169.68,15790.25,16590.73,55601.93469977
1668470400,16588.41,17107.88,16502.85,16877.93,48155.32053543
1668556800,16879.37,16994.31,16358.66,16645.24,37249.70414522
1668643200,16646.58,16736.7,16396,16680.47,22484.77507436
1668729600,16680.47,16984.08,16526.28,16680.59,26970.34405749
1668816000,16678.85,16802,16534.83,16683.02,9396.04770097
1668902400,16680.7,16733.19,16154.65,16252.53,16685.1909604
1668988800,16252.43,16279.99,15460,15760.14,43799.91803333
1669075200,15758.96,16294.5,15596.22,16199.71,44555.90690195
1669161600,16201.15,16700,16142.99,16587,37143.06609396
1669248000,16585.83,16797.28,16450.62,16587.61,21819.50497344
1669334400,16587.6,16610.08,16333,16510.9,20800.91157317
1669420800,16510.9,16693.18,16376.1,16450.93,12308.57070713
1669507200,16450.32,16589.43,16395,16419.88,10825.69525321
1669593600,16421.63,16478.32,15992.64,16206.3,30336.24756667
1669680000,16206.23,16541.72,16092.53,16438,21901.9847881
1669766400,16437.94,17259.37,16423.37,17167.33,42517.61172285
1669852800,17165.44,17317.8,16855,16980.08,31798.99151828
1669939200,16980.07,17108.25,16791.02,17094.71,23096.43686725
1670025600,17094.25,17158.42,16863.58,16888.53,14081.4506716
1670112000,16889.17,17199.99,16882.86,17108.9,16961.10828839
1670198400,17108.9,17424.59,16865.22,16966.05,33618.45109026
1670284800,16966.05,17111.35,16904.04,17089.05,26693.6101171
1670371200,17089.18,17140.22,16679.52,16840,22635.46848793
1670457600,16839.76,17300.59,16738,17226.01,23533.23453743
1670544000,17226.03,17352.62,17060.69,17130.59,20976.81070044
1670630400,17130.49,17227.64,17093.42,17128.1,7860.58687575
1670716800,17128.1,17271.92,17073.19,17085.21,9948.85267032
1670803200,17085.62,17244.63,16875.83,17211.66,20659.65709227
1670889600,17212.9,17999.99,17089.17,17773.18,38316.03172467
1670976000,17772.98,18385.36,17660.93,17804.97,49295.42072146
1671062400,17805.36,17856.26,17275.02,17357.96,37834.73808374
1671148800,17359.1,17525,16529.53,16632.64,47159.86300655
1671235200,16634.29,16799.99,16585.64,16782.25,18446.6836015
1671321600,16782.23,16875,16663.76,16741.16,11073.43886205
1671408000,16742.33,16822.84,16273.4,16439.74,26856.08598724
1671494400,16439.98,17060.86,16398.22,16897.65,34330.28235168
1671580800,16896.17,16926.05,16725.78,16826.56,16743.62189364
1671667200,16825.18,16868.82,16560.84,16815.51,21269.7673979
1671753600,16815.28,16943.29,16719.57,16777.21,21958.88697726
1671840000,16777.88,16863.62,16775.88,16837.12,9502.80320659
1671926400,16837.24,16853.88,16720.89,16829.02,7065.21656572
1672012800,16829.19,16939.81,16787.97,16917.96,8493.27661167
1672099200,16916.66,16967,16585.97,16698.73,17482.09318834
1672185600,16698.31,16777.35,16460,16539.66,23345.55126307
1672272000,16539.66,16654.81,16479.5,16627.54,20088.46487471
1672358400,16627.36,16649.99,16326.16,16600.1,26532.28003447
1672444800,16599.98,16634.42,16462.49,16530.35,15414.5294044
1672531200,16531.83,16621,16490,16611.58,10668.73697739
1672617600,16611.9,16789.99,16542.52,16666.95,13560.46017964
1672704000,16666.86,16772.3,16600,16669.47,17612.35527749
1672790400,16668.95,16988,16645.87,16844.42,25922.70680625
1672876800,16844.4,16872.13,16750.07,16825.69,14918.22913349
1672963200,16825.53,17027.11,16670.82,16948.06,24235.38704157
1673049600,16948,16977.76,16903.58,16942.37,5680.11799379
1673136000,16942.37,17167.52,16910.41,17125.18,9195.45985397
1673222400,17125.17,17396.25,17102.97,17177.98,33252.15435855
1673308800,17177.94,17494.37,17145.1,17443.5,24901.57485784
1673395200,17443.5,17998,17315.08,17944.27,27251.01602186
1673481600,17944.15,19115.85,17904.83,18847.75,61938.44269045
1673568000,18847.77,20000,18714.8,19934.88,55049.6223488
1673654400,19934.07,21321.98,19893.25,20957.02,58239.87328811
1673740800,20956.2,21057.3,20560.16,20879.7,25709.30241812
1673827200,20879.67,21465.62,20611.45,21187.5,41151.35428763
1673913600,21191.46,21595,20844.73,21136.33,32656.47978348
1674000000,21135.01,21650.21,20370.01,20674.29,34600.25647175
1674086400,20674.03,21197,20656.52,21084.22,23436.75404601
1674172800,21084.05,22754.73,20865.64,22669.81,32810.59587882
1674259200,22671.09,23375.6,22432.45,22789.37,32657.60500465
1674345600,22789.34,23082.82,22298.15,22714.87,25548.28914044
1674432000,22714.81,23180.55,22500.01,22920.29,32380.77464386
1674518400,22920.67,23165.56,22460.17,22636.17,39180.10567306
1674604800,22636.19,23824.66,22326.24,23062.36,38496.91631901
1674691200,23062.36,23287.38,22853.61,23010.47,30187.8442515
1674777600,23011.37,23511.9,22540.76,23084.4,27185.13487749
1674864000,23084.38,23196.99,22884,23028.95,7466.33930339
1674950400,23029.56,23966,22974.75,23745.8,20952.76361397
1675036800,23744.34,23802.99,22500,22836.03,34312.28644397
1675123200,22836.03,23313.23,22719.68,23128.86,22721.77475761
1675209600,23127.15,23813.57,22760,23735.97,20292.22416962
1675296000,23735.97,24262.18,23367.87,23493.84,16368.92138269
1675382400,23497.29,23720,23208.01,23433.54,14215.66842983
1675468800,23433.47,23589.67,23257.71,23328.87,3567.13007478
1675555200,23329.47,23433.2,22758.01,22936.34,6574.34533251
1675641600,22936.34,23163.05,22637.51,22764.07,12149.94486314
1675728000,22763.42,23348.73,22748.11,23244.67,9803.34759825
1675814400,23244.64,23451.01,22669.09,22964.38,7693.59195866
1675900800,22963.91,23011.18,21700,21800.63,19277.239648
1675987200,21800.62,21942.41,21467.43,21628.97,12641.59512641
1676073600,21628.97,21904,21605.35,21863.73,4695.91143894
1676160000,21863.73,22091.88,21631,21789.8,5990.68642903
1676246400,21789.79,21903.03,21366.45,21789.14,13246.3049252
1676332800,21789,22331.76,21545.67,22206.27,14879.72784164
1676419200,22206.26,24386.5,22054.17,24329.04,23427.35072192
1676505600,24326.95,25256.83,23510.73,23516.15,30034.93494269
1676592000,23516.95,25025,23344.12,24577.6,22795.35234631
1676678400,24577.6,24879.33,24407.67,24636.23,6191.17379627
1676764800,24635.85,25200,24192.7,24281.31,9733.21021005
1676851200,24278.81,25128.11,23841.08,24844.97,13977.17943437
1676937600,24844.21,25288.88,24153.96,24454.43,16495.36727028
1677024000,24454.08,24480,23581.64,24184.44,17390.31077874
1677110400,24184.9,24600.95,23612.59,23943.32,16847.70433307
1677196800,23943.32,24132.67,22520,23186.88,20933.97488913
1677283200,23186.88,23220.56,22716.47,23159.71,5937.43847794
1677369600,23159.71,23689.77,23052.78,23556.83,6063.45918348
1677456000,23556.83,23895.51,23109.06,23489.52,12098.67253518
1677542400,23490.01,23597.98,23027.24,23145.32,9516.02766667
1677628800,23144.37,23999.99,23025.17,23631.52,12151.84539817
1677715200,23632.12,23798.62,23196.09,23468.24,9239.93644458
1677801600,23468.79,23477.28,21988.02,22358.18,21715.09355721
1677888000,22358.18,22409.82,22150.71,22350.95,2266.21497947
1677974400,22349.74,22654.64,22195.13,22432.69,5291.96467583
1678060800,22431.99,22599.99,22264.73,22410.31,10660.04864303
1678147200,22410.13,22557.03,21932.74,22198.48,10381.24422759
1678233600,22198.09,22281.55,21580.84,21698.37,13343.72575834
1678320000,21699.41,21825.53,20050,20367.01,21326.08097071
1678406400,20366.97,20369.78,19568.52,20230.08,32126.59207482
1678492800,20230.07,20964.5,19900.5,20620.54,18920.85100043
1678579200,20619.34,22276.69,20446.24,22219.08,19165.53317335
1678665600,22216.02,24710,21882.63,24220,38654.82408388
1678752000,24220,26553.9,24052,24762.65,44100.36444555
1678838400,24761.61,25300,23931.01,24377.16,30128.4276161
1678924800,24377.16,25235.28,24207.54,25051.85,20754.42573365
1679011200,25052.11,27834.54,24946.86,27453.62,40752.19373629
1679097600,27453.75,27780,26652.45,26980.35,18096.24372219
1679184000,26980.35,28478,26904,28054.46,16897.41761964
1679270400,28058.15,28578.63,27218.36,27823.32,23782.6567676
1679356800,27822.85,28605.32,27414.77,28207.33,16193.18924882
1679443200,28201.22,28937.73,26678.16,27325.15,33974.43697526
1679529600,27324.05,28839.68,27189.19,28352.94,26698.29660165
1679616000,28352.95,28433.34,27027.88,27489.24,22190.91292623
1679702400,27489.24,27818.67,27184.78,27488.18,9655.9494554
1679788800,27489.56,28230.32,27445.04,27992.9,9800.64299441
1679875200,27995.27,28053.26,26525,27142.87,17268.16335715
1679961600,27142.85,27519.99,26640,27274.15,14103.92919115
1680048000,27274.18,28654.06,27255.42,28359.54,17710.8595857
1680134400,28359.54,29190.04,27693.7,28035.48,20972.43924037
1680220800,28034.88,28650.2,27512.97,28474.4,18917.3621471
1680307200,28475.41,28826.45,28223.76,28471.46,6988.04239657
1680393600,28471.03,28544.21,27862.69,28188.34,6707.97702984
1680480000,28188.34,28525,27227.61,27811.77,16192.03702141
1680566400,27809.55,28450,27670.24,28179.64,13261.95025317
1680652800,28178.66,28799.99,27817.32,28175.37,15066.72449529
