time,open,high,low,close,Volume
1701727200,1.08341,1.08475,1.07783,1.0797,61489
1701813600,1.07891,1.08044,1.07585,1.07636,53642
1701900000,1.07623,1.08174,1.07552,1.07926,65416
1701986400,1.07912,1.08008,1.07237,1.07583,71746
1702245720,1.0758,1.0779,1.07417,1.07641,48730
1702332000,1.07612,1.08281,1.07548,1.07939,54754
1702418400,1.07914,1.08964,1.07732,1.08743,64777
1702504800,1.08716,1.10093,1.08701,1.09913,87898
1702591200,1.09913,1.10037,1.08887,1.0894,74434
1702850520,1.08962,1.09313,1.0892,1.09236,58479
1702936800,1.09195,1.09874,1.09127,1.09801,53768
1703023200,1.09796,1.09823,1.09297,1.09422,51450
1703109600,1.09387,1.10121,1.09353,1.10099,62015
1703196000,1.10087,1.10402,1.09939,1.10127,73092
1703541600,1.10035,1.10448,1.10035,1.1042,34924
1703628000,1.10409,1.11226,1.10285,1.11062,59225
1703714400,1.11013,1.11395,1.10552,1.10614,62012
1703800800,1.106,1.10844,1.10336,1.10361,68374
1704146400,1.10405,1.10439,1.09382,1.09411,69049
1704232800,1.09413,1.09655,1.08932,1.09218,76014
1704319200,1.09188,1.09722,1.09104,1.09453,63225
1704405600,1.09411,1.09983,1.08768,1.09405,83166
1704664920,1.09405,1.09788,1.09227,1.09493,59856
1704751200,1.09496,1.09662,1.09106,1.09305,64067
1704837600,1.09275,1.09726,1.09221,1.09718,54667
1704924000,1.09665,1.09987,1.09303,1.09728,78677
1705010400,1.09686,1.0987,1.09359,1.09499,68960
1705269720,1.09468,1.09677,1.09336,1.09499,40909
1705356000,1.09479,1.09507,1.08622,1.08752,74084
1705442400,1.08716,1.08845,1.08446,1.08815,65728
1705528800,1.08806,1.09068,1.08468,1.0875,64856
1705615200,1.08725,1.08976,1.08652,1.08972,55546
1705874520,1.08895,1.09094,1.088,1.08824,49650
1705960800,1.08825,1.09162,1.08217,1.08534,56814
1706047200,1.0845,1.09323,1.08413,1.08844,66482
1706133600,1.08816,1.09018,1.08217,1.08458,68019
1706220000,1.08427,1.08857,1.0813,1.08537,58484
1706479320,1.08415,1.08502,1.07959,1.08331,52206
1706565600,1.08308,1.08572,1.0812,1.08449,57791
1706652000,1.08392,1.08875,1.07948,1.08174,92709
1706738400,1.08165,1.08748,1.078,1.08719,82845
1706824800,1.08706,1.08975,1.07806,1.0786,69975
1707084120,1.07855,1.07861,1.07234,1.07423,61878
1707170400,1.0739,1.07624,1.07228,1.07539,60559
1707256800,1.07522,1.0784,1.07488,1.07725,55284
1707343200,1.07698,1.0789,1.07417,1.07775,50985
1707429600,1.07758,1.0795,1.07623,1.07847,51863
1707688920,1.0778,1.08055,1.07559,1.07715,40408
1707775200,1.07712,1.07949,1.07006,1.07086,59815
1707861600,1.07078,1.07346,1.06951,1.07276,51580
1707948000,1.07252,1.07849,1.07223,1.07721,51935
1708034400,1.07685,1.07875,1.07322,1.07764,52657
1708293720,1.07713,1.07894,1.07621,1.07781,30744
1708380000,1.07771,1.08389,1.07617,1.08076,52923
1708466400,1.08045,1.08244,1.07901,1.08197,48976
1708552800,1.08153,1.08881,1.0803,1.08226,56468
1708639200,1.08186,1.08395,1.0812,1.0819,46549
1708898520,1.08286,1.08598,1.08128,1.08513,40972
1708984800,1.08476,1.08659,1.08331,1.08447,43001
1709071200,1.08419,1.08459,1.07968,1.08382,47094
1709157600,1.08348,1.08559,1.07959,1.08049,61334
1709244000,1.07997,1.08432,1.07983,1.08387,54330
1709503320,1.08335,1.08668,1.08335,1.08551,40211
1709589600,1.08531,1.08762,1.08404,1.08567,46208
1709676000,1.08534,1.09154,1.08422,1.08989,51469
1709762400,1.08972,1.09491,1.0868,1.09479,55498
1709848800,1.09445,1.09813,1.09174,1.09376,61752
1710104520,1.09398,1.09482,1.09147,1.09251,42275
1710190800,1.09203,1.09438,1.09022,1.09261,50194
1710277200,1.09247,1.09639,1.09203,1.0948,40777
1710363600,1.09474,1.09548,1.08807,1.0883,47506
1710450000,1.08811,1.08997,1.0873,1.08867,39340
1710709320,1.0886,1.09062,1.08662,1.08716,32434
1710795600,1.08708,1.08766,1.08348,1.08655,40277
1710882000,1.08623,1.09228,1.08365,1.09222,47413
1710968400,1.09192,1.09427,1.08555,1.08595,50994
1711054800,1.08567,1.08681,1.08018,1.08068,40541
1711314120,1.08063,1.08426,1.08023,1.08373,34768
1711400400,1.08361,1.08644,1.08245,1.08313,42645
1711486800,1.08302,1.0839,1.08109,1.08276,40352
1711573200,1.08254,1.08269,1.07751,1.0787,46362
1711659600,1.07865,1.08051,1.0768,1.07899,30613
1711918920,1.07864,1.07989,1.0731,1.0743,33762
1712005200,1.07392,1.07791,1.07247,1.0769,43221
1712091600,1.07686,1.0837,1.07641,1.08359,44982
1712178000,1.0831,1.08766,1.08289,1.08364,39930
1712264400,1.08336,1.0848,1.07915,1.08364,52952
1712523720,1.08347,1.08622,1.0821,1.08593,40753
1712610000,1.08554,1.08852,1.08478,1.08566,36460
1712696400,1.08555,1.08665,1.07288,1.07423,60207
1712782800,1.07421,1.07566,1.06993,1.07258,58219
1712869200,1.0726,1.07293,1.06226,1.06404,55643
1713128520,1.06302,1.06653,1.06204,1.06237,67434
1713214800,1.06216,1.06536,1.06013,1.06184,79971
1713301200,1.06157,1.06798,1.06063,1.06727,67191
1713387600,1.06717,1.069,1.06412,1.06436,56697
1713474000,1.06417,1.06777,1.06106,1.06563,80963
1713733320,1.0651,1.06707,1.06241,1.06536,45796
1713819600,1.06521,1.07114,1.06386,1.07024,54585
1713906000,1.0701,1.07142,1.06781,1.06992,46415
1713992400,1.0692,1.07397,1.06785,1.07299,58681
1714078800,1.07274,1.07529,1.0674,1.06927,57371
1714338120,1.06877,1.07338,1.06877,1.07198,65209
1714424400,1.07194,1.07355,1.06647,1.06656,65207
1714510800,1.06641,1.07328,1.06495,1.07136,66855
1714597200,1.07062,1.07303,1.06743,1.07246,69637
1714683600,1.07238,1.08127,1.0722,1.07617,74832
1714942920,1.0758,1.07908,1.07552,1.077,40353
1715029200,1.07645,1.07875,1.07479,1.0755,42924
1715115600,1.07515,1.07575,1.07351,1.07479,37426
1715202000,1.07455,1.07845,1.0724,1.07801,43624
1715288400,1.07791,1.07901,1.07604,1.07694,42331
1715547720,1.07695,1.08069,1.07652,1.07898,38739
1715634000,1.07858,1.08257,1.07669,1.08196,46097
1715720400,1.08176,1.0886,1.08132,1.08835,54781
1715806800,1.08832,1.08951,1.08544,1.08667,46095
1715893200,1.08628,1.08785,1.08357,1.0869,37690
1716152520,1.08649,1.08846,1.08544,1.08562,34780
1716238800,1.08558,1.08749,1.08428,1.08539,44114
1716325200,1.08533,1.08636,1.08175,1.0822,46414
1716411600,1.08195,1.08611,1.08048,1.08154,53663
1716498000,1.08106,1.08578,1.08056,1.08455,40606
1716757320,1.08445,1.08676,1.084,1.0855,24567
1716843600,1.0857,1.08891,1.08502,1.08566,44640
1716930000,1.0856,1.086,1.08089,1.08107,83493
1717016400,1.07997,1.08451,1.07885,1.08317,45659
1717102800,1.08273,1.08824,1.08112,1.08472,55854
1717362120,1.0845,1.09046,1.08279,1.09039,47422
1717448400,1.09008,1.09161,1.0859,1.0879,57032
1717534800,1.08782,1.08915,1.08544,1.08685,48968
1717621200,1.08682,1.0902,1.0862,1.08878,46299
1717707600,1.0887,1.09045,1.07997,1.08011,58995
1717966920,1.07758,1.07817,1.07328,1.07652,107429
1718053200,1.0762,1.07736,1.07195,1.07404,108621
1718139600,1.0736,1.08524,1.07344,1.08092,132087
1718226000,1.08055,1.08165,1.07329,1.07383,117416
1718312400,1.07343,1.07451,1.06677,1.06946,127447
1718571720,1.06999,1.07379,1.06865,1.07335,113894
1718658000,1.07319,1.07615,1.07101,1.07395,114620
1718744400,1.07375,1.07534,1.07249,1.07423,82921
1718830800,1.07408,1.07488,1.07019,1.07025,109968
1718917200,1.07011,1.07206,1.06711,1.06914,113368
1719176520,1.06833,1.07465,1.06833,1.07335,106892
1719262800,1.07325,1.07442,1.06908,1.07135,104323
1719349200,1.07066,1.0718,1.06661,1.06799,109806
1719435600,1.06783,1.07265,1.06772,1.07033,113367
1719522000,1.07028,1.07248,1.06854,1.07137,123314
1719781320,1.074,1.07765,1.07199,1.07398,116196
1719867600,1.07343,1.07471,1.071,1.07452,108769
1719954000,1.07426,1.08169,1.07364,1.07872,100788
1720040400,1.07823,1.0814,1.07806,1.08117,78983
1720126800,1.08104,1.08426,1.07987,1.08372,109920
1720386120,1.0799,1.08451,1.07974,1.08244,106271
1720472400,1.08226,1.08334,1.08056,1.08132,102013
1720558800,1.08124,1.08305,1.0811,1.08297,98393
1720645200,1.0827,1.09,1.08225,1.0867,118931
1720731600,1.08635,1.09114,1.08613,1.09053,115612
1720990920,1.08804,1.09224,1.08797,1.08941,113279
1721077200,1.0892,1.09056,1.08717,1.08982,109748
1721163600,1.08983,1.09481,1.08952,1.0939,120113
1721250000,1.09369,1.09411,1.08937,1.08954,117271
1721336400,1.08953,1.09018,1.08758,1.08824,112869
1721595720,1.08834,1.09027,1.08789,1.08831,63651
1721682000,1.08861,1.08968,1.08439,1.0853,104317
1721768400,1.08523,1.08666,1.08257,1.0839,52628
1721854800,1.08381,1.087,1.08283,1.08449,130851
1721941200,1.08448,1.08683,1.08421,1.08551,111484
1722200520,1.08557,1.087,1.08029,1.08203,104669
1722286800,1.08171,1.08358,1.07983,1.08132,108649
1722373200,1.08129,1.08495,1.0802,1.08258,34217
1722459600,1.08225,1.08356,1.07775,1.07909,137460
1722546000,1.07879,1.09266,1.07819,1.09105,150928
1722805320,1.0922,1.10091,1.08927,1.09507,197148
1722891600,1.09467,1.09631,1.09038,1.0931,157326
1722978000,1.09228,1.09367,1.09055,1.09223,136777
1723064400,1.0918,1.09452,1.08816,1.09182,132156
1723150800,1.09121,1.09314,1.09092,1.09154,111235
1723410120,1.09125,1.09395,1.09099,1.09318,99776
1723496400,1.0928,1.09997,1.09138,1.09928,109176
1723582800,1.09841,1.10474,1.09806,1.10122,107736
1723669200,1.10105,1.10156,1.09497,1.0971,103639
1723755600,1.09693,1.10296,1.09692,1.10279,98366
1724014920,1.10266,1.10863,1.10222,1.10849,105957
1724101200,1.10795,1.10987,1.10719,1.10948,66021
1724187600,1.11231,1.11742,1.10988,1.11498,119297
1724274000,1.1147,1.11646,1.10982,1.11111,112876
1724360400,1.11045,1.12009,1.11045,1.1192,119600
1724619720,1.11854,1.12017,1.11501,1.1161,112803
1724706000,1.11579,1.11906,1.11503,1.11838,106606
1724792400,1.11781,1.11851,1.11051,1.11196,117639
1724878800,1.11183,1.114,1.10558,1.10774,124216
1724965200,1.10725,1.10951,1.10439,1.10475,121090
1725224520,1.1044,1.10775,1.10421,1.10721,83678
1725310800,1.10661,1.10728,1.10263,1.10434,120194
1725397200,1.10396,1.10952,1.10338,1.10828,116381
1725483600,1.10795,1.11196,1.10748,1.11101,120000
1725570000,1.11062,1.11556,1.10657,1.10851,135379
1725829320,1.10788,1.10912,1.10337,1.10347,108883
1725915600,1.10342,1.10498,1.10152,1.1019,103145
1726002000,1.10175,1.10549,1.10021,1.10109,125885
1726088400,1.10123,1.1075,1.10057,1.10746,115515
1726174800,1.10726,1.11018,1.10701,1.10741,115487
1726434120,1.10754,1.11376,1.10725,1.11321,108728
1726520400,1.11313,1.11463,1.11151,1.1121,73551
1726606800,1.11119,1.11891,1.10967,1.11173,132455
1726693200,1.11122,1.11789,1.10685,1.11615,146173
1726779600,1.11585,1.11819,1.11361,1.11616,129728
1727038920,1.11578,1.11674,1.10832,1.11106,122777
1727125200,1.11101,1.11808,1.11034,1.11797,126353
1727211600,1.11757,1.12141,1.11216,1.11323,130972
1727298000,1.11292,1.11893,1.11258,1.11765,138594
1727384400,1.11744,1.1203,1.11248,1.11632,148472
1727643720,1.11554,1.1209,1.11136,1.11345,138012
1727730000,1.11289,1.11441,1.10691,1.10716,79925
1727816400,1.10651,1.10829,1.10327,1.10451,124897
1727902800,1.10357,1.10492,1.10084,1.10294,130729
1727989200,1.10279,1.10396,1.09514,1.09749,126241
1728248520,1.0962,1.09869,1.09544,1.09737,129067
1728334800,1.0971,1.09972,1.0961,1.09803,121877
1728421200,1.09739,1.09809,1.09363,1.0939,117362
1728507600,1.09357,1.09549,1.09002,1.09365,142565
1728594000,1.09251,1.09538,1.0925,1.0935,139854
1728853320,1.09264,1.09368,1.08882,1.09091,139629
1728939600,1.0903,1.09168,1.08819,1.08911,150987
1729026000,1.08915,1.09015,1.08533,1.08617,146573
1729112400,1.08619,1.08737,1.0811,1.08303,162772
1729198800,1.08256,1.08694,1.08242,1.08672,141444
1729458120,1.08601,1.08718,1.08112,1.08141,140372
1729544400,1.08116,1.08381,1.08116,1.08179,82909
1729630800,1.07946,1.08067,1.07612,1.07821,152511
1729717200,1.07794,1.08298,1.07706,1.08279,164728
1729803600,1.08253,1.08373,1.08137,1.08245,63880
1730062920,1.07888,1.08276,1.0782,1.08133,160942
1730149200,1.08137,1.08263,1.07689,1.08144,163525
1730235600,1.08144,1.08714,1.08081,1.08576,166675
1730322000,1.08576,1.08882,1.08442,1.08816,179639
1730408400,1.08816,1.09058,1.08318,1.08329,166423
1730671320,1.0883,1.09148,1.08699,1.0877,166366
1730757600,1.08754,1.09366,1.08719,1.09294,144370
1730844000,1.09237,1.09368,1.06824,1.07288,289472
1730930400,1.0728,1.08246,1.07128,1.08023,199812
1731016800,1.08022,1.08053,1.07444,1.07619,129918
1731276120,1.07057,1.0728,1.06285,1.06556,145566
1731362400,1.06482,1.06633,1.0595,1.0623,145950
1731448800,1.06191,1.06543,1.05557,1.05634,159980
1731535200,1.05613,1.05826,1.04962,1.053,171757
1731621600,1.05251,1.05931,1.05164,1.05386,157740
1731880920,1.05289,1.06072,1.05275,1.05984,135349
1731967200,1.05962,1.06012,1.05233,1.05955,153772
1732053600,1.05863,1.06099,1.05068,1.0543,133100
1732140000,1.0538,1.0555,1.04621,1.04742,152102
1732226400,1.04715,1.04982,1.03317,1.04145,175827
1732485720,1.04742,1.05304,1.04489,1.04958,171992
1732572000,1.04918,1.05449,1.04251,1.0489,186297
1732658400,1.04844,1.05878,1.04746,1.05661,177376
1732744800,1.05607,1.05691,1.05276,1.05536,112231
1732831200,1.05478,1.05972,1.05414,1.05761,160019
1733090520,1.0572,1.0572,1.04607,1.04981,186928
1733176800,1.04961,1.05351,1.04807,1.0509,159064
1733263200,1.05021,1.05441,1.04723,1.05102,175626
1733349600,1.05093,1.05898,1.05057,1.05873,149328
1733436000,1.0581,1.06299,1.05423,1.05665,154767
1733695320,1.05348,1.05945,1.05338,1.05577,145320
1733781600,1.05576,1.05682,1.04985,1.05247,140391
1733868000,1.05247,1.05374,1.04803,1.05091,158640
1733954400,1.05091,1.05311,1.04564,1.04636,169685
1734040800,1.04636,1.05242,1.04533,1.05032,113511
1734300120,1.0516,1.05344,1.04732,1.05083,127003
1734386400,1.05084,1.0516,1.04791,1.05031,130203
1734472800,1.05031,1.05129,1.0344,1.03792,172902
1734559200,1.03793,1.04224,1.03547,1.03588,174072
1734645600,1.03588,1.04474,1.03432,1.04275,137702
1734904920,1.04431,1.04444,1.03843,1.03965,113621
1734991200,1.03965,1.04101,1.03836,1.04046,66493
1735077600,1.04046,1.04099,1.03926,1.03979,15469
1735164000,1.03979,1.04301,1.03905,1.04092,80491
1735250400,1.04091,1.04441,1.0405,1.04218,84192
1735509720,1.04268,1.04584,1.03717,1.04064,122513
1735596000,1.03993,1.04245,1.0344,1.03548,115339
1735768800,1.035,1.03755,1.02239,1.02672,146840
1735855200,1.0257,1.031,1.02529,1.03085,118805
1736114520,1.03008,1.04368,1.02932,1.03896,169919
1736200800,1.03822,1.04344,1.03392,1.03397,148713
1736287200,1.03397,1.03576,1.02733,1.03189,152035
1736373600,1.03116,1.03215,1.02837,1.02993,116452
1736460000,1.02987,1.03119,1.02109,1.02433,165576
1736719320,1.02361,1.02498,1.01776,1.02416,169763
1736805600,1.02364,1.03086,1.0234,1.03084,177016
1736892000,1.03017,1.03546,1.02586,1.02902,157658
1736978400,1.02857,1.03151,1.026,1.03016,159413
1737064800,1.02955,1.03306,1.02654,1.027,149934
1737324120,1.02765,1.04344,1.02662,1.04167,156494
1737410400,1.04086,1.04354,1.03418,1.04231,197061
1737496800,1.04209,1.04573,1.03923,1.04098,162604
1737583200,1.04094,1.0438,1.03717,1.0415,165108
1737669600,1.04147,1.05215,1.04108,1.04929,168402
1737928920,1.04636,1.05332,1.0425,1.04337,199168
1738015200,1.04337,1.04443,1.0414,1.04387,148975
1738101600,1.04387,1.04436,1.03825,1.04193,173278
1738188000,1.04193,1.04677,1.03767,1.03876,168440
1738274400,1.03876,1.0434,1.03499,1.0357,173637
1738533720,1.02266,1.03507,1.02131,1.03063,224651
1738620000,1.03062,1.03876,1.02723,1.03785,176905
1738706400,1.03786,1.0443,1.03734,1.03872,159030
1738792800,1.03872,1.03967,1.03528,1.03812,147928
1738879200,1.03812,1.04128,1.03053,1.03262,146504
1739138520,1.03133,1.03365,1.02922,1.03042,127437
1739224800,1.03042,1.03814,1.03,1.03565,132520
1739311200,1.03565,1.04354,1.03173,1.04348,170647
1739397600,1.04348,1.04674,1.03731,1.04551,183686
1739484000,1.0455,1.05142,1.04473,1.0491,120680
1739743320,1.04957,1.04982,1.04557,1.04571,117253
1739829600,1.04571,1.04695,1.04353,1.04524,144567
1739916000,1.04524,1.04614,1.0401,1.04302,148935
1740002400,1.04302,1.05059,1.04237,1.04992,148538
1740088800,1.04992,1.05009,1.04495,1.04585,117659
1740348120,1.05156,1.05197,1.0453,1.04733,153341
1740434400,1.04733,1.05229,1.04565,1.04976,145519
1740520800,1.04976,1.05285,1.04593,1.04628,163591
1740607200,1.04628,1.04896,1.03807,1.03868,167045
1740693600,1.03868,1.04198,1.03603,1.03744,131468
1740952920,1.0418,1.05041,1.03886,1.0478,179689
1741039200,1.0478,1.0637,1.0471,1.06191,206021
1741125600,1.06191,1.08201,1.06187,1.08033,208189
1741212000,1.08033,1.08536,1.07657,1.0813,202648
1741298400,1.0813,1.08887,1.08077,1.08343,149599
1741554120,1.08317,1.08745,1.08054,1.08543,178558
1741640400,1.08543,1.09472,1.08359,1.08975,176372
1741726800,1.08975,1.0932,1.0876,1.08853,168641
1741813200,1.08853,1.08935,1.08228,1.08456,167374
1741899600,1.08456,1.09126,1.0831,1.08763,130066
1742158920,1.08837,1.09295,1.08689,1.09087,149062
1742245200,1.09087,1.09545,1.08928,1.09381,145749
1742331600,1.09381,1.09382,1.08607,1.091,160699
1742418000,1.091,1.09108,1.0815,1.0835,151880
1742504400,1.0835,1.08611,1.07974,1.08133,122376
1742763720,1.08207,1.08582,1.07818,1.08029,151031
1742850000,1.08029,1.08301,1.07772,1.07863,147391
1742936400,1.07863,1.08026,1.0733,1.07781,154526
1743022800,1.07781,1.0821,1.07545,1.07922,150663
1743109200,1.07922,1.08447,1.0765,1.08293,117303
1743368520,1.08334,1.08493,1.07843,1.08267,155749
1743454800,1.08267,1.083,1.07786,1.0796,154714
1743541200,1.0796,1.09245,1.07805,1.09152,190587
1743627600,1.09152,1.11471,1.0906,1.10936,232120
1743714000,1.10936,1.11076,1.09244,1.09647,231409
1743973320,1.09502,1.10499,1.09011,1.09638,284390
1744059600,1.09638,1.10397,1.08888,1.10196,261259
1744146000,1.10196,1.10949,1.09137,1.09815,310157
1744232400,1.09815,1.13842,1.0963,1.13413,286929
1744318800,1.13413,1.14737,1.12471,1.13543,230000
1744578120,1.13717,1.14246,1.12963,1.13477,206185
1744664400,1.13477,1.13788,1.12644,1.13431,196866
1744750800,1.13431,1.14127,1.13331,1.13646,212550
1744837200,1.13646,1.13885,1.13355,1.13732,191969
1744923600,1.13732,1.13975,1.13582,1.13929,145766
1745182920,1.15152,1.15731,1.14819,1.15347,187299
1745269200,1.15347,1.15472,1.13081,1.13795,215738
1745355600,1.13795,1.14398,1.13105,1.13385,208304
1745442000,1.13385,1.13979,1.13254,1.13262,175823
1745528400,1.13262,1.13887,1.1316,1.13607,131201
1745787720,1.13565,1.1425,1.13298,1.13905,167347
1745874000,1.13905,1.14188,1.13554,1.1369,168531
1745960400,1.1369,1.13994,1.13,1.13118,173720
1746046800,1.13118,1.1341,1.12661,1.13126,165668
1746133200,1.13126,1.13808,1.12928,1.12995,145743
1746392520,1.13324,1.13649,1.12801,1.13149,172202
1746478800,1.13149,1.13811,1.13055,1.13457,184219
1746565200,1.13457,1.13781,1.12916,1.13274,181242
1746651600,1.13274,1.13309,1.1197,1.12229,186880
1746738000,1.12229,1.12928,1.12187,1.12455,119970
1746997320,1.12328,1.12359,1.10657,1.11163,195459
1747083600,1.10846,1.11949,1.10845,1.11838,165619
1747170000,1.11816,1.12657,1.11644,1.11719,176493
1747256400,1.11695,1.12279,1.11654,1.11824,160935
1747342800,1.11855,1.12195,1.11313,1.11628,158636
1747602120,1.11743,1.12882,1.11688,1.12399,172760
1747688400,1.12335,1.12859,1.12184,1.12836,166036
1747774800,1.12795,1.13628,1.12785,1.13281,182988
1747861200,1.13254,1.13449,1.12562,1.12789,183149
1747947600,1.12755,1.13755,1.12755,1.1358,175606
1748206920,1.13608,1.14187,1.13577,1.13862,146514
1748293200,1.13782,1.14072,1.13235,1.13272,166297
1748379600,1.13255,1.13451,1.12841,1.12899,169481
1748466000,1.12918,1.13844,1.12104,1.13645,191861
1748552400,1.13679,1.13898,1.13128,1.13474,180987
1748811720,1.13433,1.14498,1.13432,1.14419,170683
1748898000,1.14352,1.14546,1.13643,1.13695,161563
1748984400,1.13685,1.14344,1.13575,1.14167,164703
1749070800,1.14129,1.14951,1.14049,1.14436,177545
1749157200,1.14425,1.14572,1.1372,1.1394,164556
1749416520,1.1393,1.14392,1.13868,1.14197,143929
1749502800,1.14193,1.14475,1.13732,1.14244,159003
1749589200,1.14215,1.14994,1.14054,1.14866,168049
1749675600,1.14843,1.16316,1.14838,1.15844,183028
1749762000,1.15775,1.16146,1.14892,1.15501,205410
1750021320,1.15303,1.16146,1.15241,1.15593,177794
1750107600,1.1556,1.15804,1.14747,1.14798,177020
1750194000,1.14796,1.15303,1.14612,1.14776,176506
1750280400,1.14767,1.15,1.14465,1.14959,153601
1750366800,1.14923,1.15437,1.14878,1.15216,161202
1750626120,1.14553,1.15817,1.1453,1.15778,192573
1750712400,1.15758,1.16416,1.15729,1.16089,182173
1750798800,1.1608,1.16651,1.15904,1.1659,159818
1750885200,1.16541,1.17447,1.16524,1.17012,179878
1750971600,1.16919,1.17539,1.16808,1.17159,170036
1751230920,1.17205,1.17883,1.17079,1.17877,166781
1751317200,1.17814,1.18298,1.17616,1.18054,164749
1751403600,1.18026,1.181,1.17471,1.17991,153506
1751490000,1.17952,1.181,1.17177,1.1757,148023
1751576400,1.1757,1.17874,1.17514,1.17724,147642
1751835720,1.17796,1.17901,1.16872,1.1708,153585
1751922000,1.17078,1.17652,1.1683,1.17249,160270
1752008400,1.17174,1.17294,1.16898,1.17209,150029
1752094800,1.17115,1.17494,1.16628,1.17003,145412
1752181200,1.16981,1.17138,1.16649,1.16881,161399
1752440520,1.16639,1.16978,1.16546,1.16654,151290
1752526800,1.16605,1.16927,1.1593,1.16019,154160
1752613200,1.15969,1.17217,1.15626,1.16411,175494
1752699600,1.16324,1.16424,1.15572,1.15968,151635
1752786000,1.15874,1.16719,1.15874,1.16246,149605
1753045320,1.16273,1.17166,1.16148,1.1692,146902
1753131600,1.16905,1.17605,1.16792,1.17537,138286
1753218000,1.17502,1.17751,1.17113,1.1768,155669
1753304400,1.1766,1.17887,1.17308,1.17466,153663
1753390800,1.17483,1.17608,1.17031,1.17404,152821
1753650120,1.17497,1.17703,1.15851,1.15871,161140
1753736400,1.15885,1.15992,1.15192,1.15449,164191
1753822800,1.15453,1.15726,1.14008,1.14038,170723
1753909200,1.14033,1.14605,1.14022,1.14124,162627
1753995600,1.1413,1.1597,1.13919,1.15865,191954
1754254920,1.15902,1.15963,1.15499,1.15716,164911
1754341200,1.15653,1.15878,1.15281,1.15728,154697
1754427600,1.15705,1.16685,1.15646,1.16592,146453
1754514000,1.16529,1.16988,1.16113,1.1663,159707
1754600400,1.16615,1.16794,1.16292,1.1641,150171
1754859720,1.1645,1.16756,1.15903,1.16147,135293
1754946000,1.16083,1.16971,1.15988,1.16729,161907
1755032400,1.16713,1.17302,1.1668,1.17053,141541
1755118800,1.17046,1.1715,1.16312,1.16467,151545
1755205200,1.16474,1.17152,1.1646,1.17006,141214
1755464520,1.17092,1.1716,1.16561,1.16599,139151
1755550800,1.16584,1.16928,1.16392,1.16457,137919
1755637200,1.1643,1.16738,1.16225,1.16487,146561
1755723600,1.16482,1.16627,1.16013,1.16052,148923
1755810000,1.16059,1.17425,1.15831,1.17221,155731
1756069320,1.1721,1.17257,1.16029,1.16176,142145
1756155600,1.16158,1.16654,1.16024,1.16406,163291
1756242000,1.16441,1.16476,1.15743,1.16372,143599
1756328400,1.16287,1.16974,1.16287,1.16821,143630
1756414800,1.16769,1.17088,1.16512,1.16858,148140
1756674120,1.16889,1.17363,1.1679,1.17111,125277
1756760400,1.17058,1.17183,1.16132,1.16404,170826
1756846800,1.16384,1.1682,1.16082,1.16605,152707
1756933200,1.16581,1.16694,1.16302,1.16496,150383
1757019600,1.16442,1.17594,1.16437,1.17186,162058
1757278920,1.17081,1.17659,1.17038,1.1763,151002
1757365200,1.17588,1.17801,1.17038,1.17093,158231
1757451600,1.17065,1.17302,1.16828,1.16933,154251
1757538000,1.1693,1.1746,1.16597,1.17331,157572
1757624400,1.17312,1.17478,1.17014,1.17325,146312
1757883720,1.17297,1.17745,1.17165,1.17601,137228
1757970000,1.17609,1.18784,1.17576,1.18662,163265
1758056400,1.18647,1.19188,1.18078,1.18123,166147
1758142800,1.18108,1.18482,1.17502,1.17858,170804
1758229200,1.17806,1.17926,1.1729,1.17456,160028
1758488520,1.17397,1.18029,1.17263,1.18012,145159
1758574800,1.1793,1.182,1.17784,1.18143,155388
1758661200,1.1812,1.18188,1.17283,1.17376,157736
1758747600,1.1736,1.1754,1.16457,1.16648,163179
1758834000,1.16566,1.17071,1.16535,1.17,157272
1759093320,1.17002,1.17546,1.16977,1.17263,150680
1759179600,1.17228,1.17617,1.17123,1.17329,154053
1759266000,1.17337,1.17786,1.17156,1.17299,173630
1759352400,1.17205,1.17583,1.16833,1.17162,150967
1759438800,1.17124,1.17592,1.17124,1.17415,147961
1759698120,1.17244,1.17308,1.1652,1.17121,173431
1759784400,1.17064,1.17144,1.16476,1.16576,155574
1759870800,1.16534,1.16612,1.15987,1.16279,160523
1759957200,1.16189,1.16482,1.15423,1.15647,175299
1760043600,1.15546,1.1631,1.1552,1.16237,167968
1760302920,1.16051,1.16299,1.15576,1.15698,167043
1760389200,1.15666,1.16149,1.1543,1.16072,177879
1760475600,1.16056,1.16477,1.1602,1.16465,163851
1760562000,1.16426,1.16943,1.16414,1.16868,169834
1760648400,1.16805,1.17284,1.16499,1.16507,174388
1760907720,1.16635,1.16755,1.16387,1.16407,150113
1760994000,1.16389,1.16552,1.15978,1.15992,161456
1761080400,1.15982,1.16225,1.1577,1.16097,153803
1761166800,1.1607,1.16145,1.1606,1.16099,6787
